pred_loss,adv_loss,val_acc,adv_acc,maj_base,adv_bal,alpha
0.5833203807473183,2.0671063721179963,0.6677777767181396,0.17166666686534882,0.35055556893348694,0.15068282480035605,0.9918597245682079
0.5830062940716744,2.067355912923813,0.6616666913032532,0.15555556118488312,0.35055556893348694,0.13831115168303487,0.9925081469798815
0.5817520663142204,2.0722892701625826,0.6605555415153503,0.16722221672534943,0.35055556893348694,0.1268680839707233,0.9931050973968727
0.5839240223169326,2.078712981939316,0.6594444513320923,0.17777778208255768,0.35055556893348694,0.12901114620941984,0.9936546343150297
0.582118707895279,2.073341053724289,0.6566666960716248,0.18777777254581451,0.35055556893348694,0.14617559094768606,0.9941605004152159
0.5832758381962776,2.0692236542701723,0.6544444561004639,0.1572222262620926,0.35055556893348694,0.1413690580154363,0.9946261464950559
0.5869563579559326,2.073184686899185,0.6566666960716248,0.1294444501399994,0.35055556893348694,0.13570805688003837,0.9950547536867307
0.5848865211009979,2.0771906554698942,0.6594444513320923,0.11999999731779099,0.35055556893348694,0.14375214063051983,0.9954492540678943
0.5873265981674194,2.0798301696777344,0.6538888812065125,0.10277777910232544,0.35055556893348694,0.12972519904486302,0.9958123497686822
0.5851734533905983,2.075904506444931,0.6594444513320923,0.1388888955116272,0.35055556893348694,0.14175037277838531,0.996146530673345
0.5882530406117439,2.072694855928421,0.6655555367469788,0.16055555641651154,0.35055556893348694,0.14005436570884577,0.9964540908104156
0.5830468684434891,2.068634641170502,0.6605555415153503,0.17499999701976776,0.35055556893348694,0.15283562090080466,0.9967371435205632
0.5814067468047142,2.066556489467621,0.6627777814865112,0.1616666615009308,0.35055556893348694,0.15496094214734524,0.996997635486526
0.5819163024425507,2.067476010322571,0.6650000214576721,0.14000000059604645,0.35055556893348694,0.1478979740667824,0.997237359704767
0.5868868857622147,2.0777430117130278,0.6666666865348816,0.12833333015441895,0.35055556893348694,0.1306268880460145,0.9974579674738373
0.587488679587841,2.081685984134674,0.6549999713897705,0.14888888597488403,0.35055556893348694,0.13337683876939105,0.997660979469889
0.5863158807158471,2.075853669643402,0.6572222113609314,0.18000000715255737,0.35055556893348694,0.14513715732297372,0.9978477959753846
0.5828494742512703,2.071435862779617,0.6683333516120911,0.19777777791023254,0.35055556893348694,0.14847165473011675,0.9980197063228164
0.580379244685173,2.0676226675510407,0.6655555367469788,0.2011111080646515,0.35055556893348694,0.15437342787520492,0.9981778976111988
0.585103639960289,2.0655666470527647,0.6672222018241882,0.16055555641651154,0.35055556893348694,0.13977423473184714,0.9983234627492388
0.5819296434521675,2.073800575733185,0.6611111164093018,0.12444444745779037,0.35055556893348694,0.13230638729844285,0.9984574078754256
0.5822243109345436,2.0799096703529356,0.6705555319786072,0.10388889163732529,0.35055556893348694,0.12531035692442774,0.998580659201799
0.5834350422024727,2.0753378927707673,0.6688888669013977,0.14055556058883667,0.35055556893348694,0.12805818651059586,0.9986940693248945
0.5849833458662033,2.0731706857681274,0.6711111068725586,0.15611110627651215,0.35055556893348694,0.13963918283225007,0.9987984230442755
0.5835217937827111,2.071586948633194,0.6666666865348816,0.16833333671092987,0.35055556893348694,0.13797803156173966,0.9988944427261528
0.5848019987344741,2.07560133934021,0.6683333516120911,0.17055556178092957,0.35055556893348694,0.1306880007309776,0.9989827932469049
0.5872559309005737,2.078017508983612,0.6644444465637207,0.16055555641651154,0.35055556893348694,0.13212077646543005,0.9990640865487344
0.5847096130251884,2.0703757226467134,0.6661111116409302,0.1711111068725586,0.35055556893348694,0.1448411737350395,0.9991388858373509
0.583412030339241,2.0687404334545136,0.6655555367469788,0.15833333134651184,0.35055556893348694,0.14778981424439475,0.9992077094493426
0.5845429137349129,2.0732632696628572,0.6605555415153503,0.15111111104488373,0.35055556893348694,0.14587604869150017,0.9992710344148283
0.5842435121536255,2.0768272817134856,0.6611111164093018,0.16388888657093048,0.35055556893348694,0.1502795852603567,0.9993292997390673
0.5857105821371078,2.073260188102722,0.6633333563804626,0.17888888716697693,0.35055556893348694,0.15732285912649602,0.9993829094249169
0.5841024741530418,2.0706550598144533,0.6650000214576721,0.1711111068725586,0.35055556893348694,0.13231041564219792,0.999432235256364
0.5848690882325173,2.072436934709549,0.6638888716697693,0.1550000011920929,0.35055556893348694,0.1360425121743628,0.9994776193618087
0.5854026794433593,2.076523685455322,0.6688888669013977,0.14277777075767517,0.35055556893348694,0.14694725512828516,0.9995193765743622
0.5807095006108284,2.0758701086044313,0.6677777767181396,0.14166666567325592,0.35055556893348694,0.14636216653441114,0.9995577966050893
0.5832925483584404,2.071363890171051,0.6588888764381409,0.16500000655651093,0.35055556893348694,0.15316820814727364,0.9995931460438896
0.5855109065771102,2.0726586043834687,0.6666666865348816,0.18111111223697662,0.35055556893348694,0.1463783820124852,0.9996256702015904
0.5832541733980179,2.0731938242912293,0.6616666913032532,0.20333333313465118,0.35055556893348694,0.15666479423032398,0.9996555948057622
0.5819406941533088,2.075668829679489,0.6572222113609314,0.17277777194976807,0.35055556893348694,0.1417488406154282,0.999683127561795
0.5835148558020592,2.076477271318436,0.6622222065925598,0.17222222685813904,0.35055556893348694,0.15443041314146017,0.9997084595898862
0.5840872779488564,2.0731448948383333,0.6627777814865112,0.19944444298744202,0.35055556893348694,0.15903744754972668,0.9997317667477394
0.58262909501791,2.0710234701633454,0.6549999713897705,0.1899999976158142,0.35055556893348694,0.15455137401876462,0.9997532108480274
0.5823564633727074,2.07609880566597,0.6644444465637207,0.18000000715255737,0.35055556893348694,0.15095679923816158,0.9997729407789511
0.5824893161654472,2.0746773540973664,0.6655555367469788,0.19055555760860443,0.35055556893348694,0.14470296051994494,0.9997910935355716
0.5821148827672005,2.0717198848724365,0.6644444465637207,0.20222222805023193,0.35055556893348694,0.15418233317879035,0.999807795169001
0.579156506061554,2.0704791128635405,0.6633333563804626,0.19166666269302368,0.35055556893348694,0.14564625028929307,0.9998231616599622
0.579796302318573,2.075326806306839,0.6611111164093018,0.12833333015441895,0.35055556893348694,0.12740722608279903,0.999837299722729
0.585294583439827,2.077570301294327,0.6572222113609314,0.13500000536441803,0.35055556893348694,0.1403439414807992,0.999850307544979
0.5807603746652603,2.076541942358017,0.6544444561004639,0.15611110627651215,0.35055556893348694,0.144548281464834,0.9998622754686506
0.5820288732647896,2.072404420375824,0.6644444465637207,0.17666666209697723,0.35055556893348694,0.1501416843185619,0.9998732866165005
0.5807101249694824,2.0686603605747225,0.6655555367469788,0.17722222208976746,0.35055556893348694,0.14184712007037487,0.9998834174686777
0.5829350382089615,2.0707952678203583,0.6666666865348816,0.19722221791744232,0.35055556893348694,0.15841616660222738,0.9998927383932981
0.5792226359248162,2.071385657787323,0.6588888764381409,0.17277777194976807,0.35055556893348694,0.1467392963586427,0.9999013141346766
